V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,std_amount,std_time
-0.799435243942108,-0.956374282154576,0.860542620620743,1.42966673326694,1.06357286574577,-0.387105937802686,-1.15899359225803,0.10144355748275,0.423112231963556,0.43951755650329,-1.03339664857262,-0.0787531651607224,0.385955643505376,-0.151860665397616,1.63342064216909,-0.826659456227496,0.44755275552174,0.463235162441569,2.45643217785214,0.0102606156135823,0.294564645219218,1.24079387121636,-0.146206741879553,0.746492451794923,-1.42790820850557,0.874465975467811,0.371643825280605,0.202641847096582,-0.2132963761789951,0.4584339566543388
-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,-0.04137866983966302,-0.0200863021809598
1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,0.224739755103275,-0.300930778531616,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.507369852566067,0.243744113775662,-0.1478477051842308,1.2413043871560063
1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,-0.3407553640417371,-1.4681344274586092
-0.196825615162911,1.03710834377091,-0.558930444730058,-0.444134479734466,0.39673450580428,-1.30505647622255,1.09544476025018,0.009221504205282,-0.567586214366649,-0.829207550308419,-1.15715593375748,0.407473426546998,0.29094471040218,0.522313900185775,-0.981264459979067,-0.444332943402397,-0.0422937191053174,-0.723259449637273,-0.0152800594622103,-0.226456096677606,0.103418499318271,0.287806163317022,-0.0838428173115357,0.111094068732235,-0.0273709186491955,0.483394650725178,-0.153390335974227,-0.0416451031905787,-0.2333267880106243,0.7284597126411824
-6.36618441539099,-8.65003647144061,-2.57952354647907,1.00858102880683,7.4039710175612,-5.58594487704571,-3.40405586309114,0.76279161290967,0.140594683477656,-0.297928952632878,-0.177499888087993,0.516360811517524,-1.43528679652985,2.08974818838686,-0.722453344142133,0.0487950394373479,-0.602745832930909,0.626752924651948,-0.49667503583808,2.11832032390957,1.25479565153625,0.273752091053783,0.0155104073382334,0.376297106245975,-1.50605258309222,-0.31989808207959,0.301581097308653,-1.15537528894101,-0.33167970838149796,1.4900826980995119
1.81260508785748,0.376044800347323,-0.238774066212524,3.84741618921083,0.0852565176578982,-0.0414662213273571,0.0421144563813816,-0.104483691393205,-0.794581018603805,1.37632774087696,-1.1663917705912,0.241019210552711,0.916347337248517,-0.12310256992942,-0.723834017763058,0.986710076405504,-0.919068336836735,-0.396769462285864,-1.59080527517432,-0.136133498158754,0.0485459302749373,0.132645362588701,0.173987702674573,-0.0424466389183425,-0.174101317314538,-0.103493290050883,-0.0163470322415429,-0.0288813971805816,-0.14061116917320307,1.4170748765283985
-0.813123508885365,1.24946853592242,1.52858646807637,-0.0796715591530033,-0.125325091504785,-0.617494678273031,0.626505690895243,0.0270087919171313,-0.155427782412745,0.060585641165573,0.133380186999886,0.116201959844691,-0.10846187975885,0.0966435673313133,1.10490147062291,-0.219412732715134,-0.0082967604497025,-0.923740775652797,-0.494907930453364,0.162999008717927,-0.191992143165775,-0.447517532287977,0.0670302925204406,0.374482730062426,-0.272824995809651,0.072549765775755,0.251448644323518,0.179108664615554,-0.33371873234040633,-0.24949132329307663
1.3071612478873,-0.648946298363514,0.979893545068108,-0.681427414136592,-1.21713567356896,-0.222709468029502,-0.99437787973025,-0.0053771000566059,-0.606945087196786,0.518536750407291,0.132473323147841,0.167093731548862,1.64197768016583,-0.685361784383818,1.2202978682949,1.12497598837371,0.257923914997451,-1.46529875405923,-0.148778690454943,0.171801906360725,0.432445145867475,1.27477373631808,-0.100164295688344,0.167527616271489,0.395198278634437,-0.0259187691894832,0.0603352012081629,0.0276987325038195,-0.25331721898031406,-0.9485091015027992
-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,-0.35322939296682354,-0.20065799816373947
1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,-0.35322939296682354,0.8195141748487088
1.91563106444503,0.0219168234289013,-2.23454148997096,1.15218705929868,0.85334381699286,-0.948099955930119,0.930405711429551,-0.488347461859147,-0.105678143283227,0.322009572011216,-1.39409799940379,-0.0883865199314464,-0.0200964637976508,0.804770759737291,0.301764164590095,-0.234373640598557,-0.652419971843286,-0.236900945282741,-0.201956210067321,-0.0611949604509567,0.139201645401058,0.292731256104925,-0.191381935964935,-0.771461666893379,0.520445207636657,-0.444923557135403,-0.0496910901233723,-0.0537503900826227,0.07832403080683936,1.0885291504965235
-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,-0.3492313067728856,-1.6030104289477876
1.14020795371139,1.15643107873873,-1.47157796740819,2.07627840454674,0.774809058745551,-1.00253195191231,0.264947929409663,0.0131622605764724,0.248835339320523,-2.10066651278309,0.763204840843787,-0.94491647902938,-1.41903447142202,-4.68361969585018,0.51928230124953,0.908454083367609,4.13366666889167,1.30620452511785,-1.09471647432252,-0.125097258302807,-0.387894980568907,-0.866811936205838,-0.121582639900783,-0.356108586349469,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,-0.3492313067728856,-0.37813417935824295
0.0161500626384626,0.846183233631277,0.189202627300088,-0.792092358134659,0.715747095799353,-0.512744284233228,0.931849701464976,-0.0510438537685087,-0.383082674516996,-0.269287238338612,0.641384317359464,1.08954770130633,0.640308303698769,0.163265562194016,-1.10490279107422,0.109327653334425,-0.760149249847968,-0.31600647344276,0.253112530363508,0.0187828671216547,-0.217028610575753,-0.441618304134664,0.0150509481961377,-0.384305400106261,-0.468278074385641,0.144116129587306,0.25047400638482,0.0847610443018552,-0.3412751152469491,1.4224446470794898
-1.27567490954636,0.909645992229572,2.09855131597716,0.999714895499273,-0.560099709627674,0.0292145804809963,-0.183410858619407,0.621658741459629,-0.231965145538603,-0.603442500853708,-1.04847294788631,0.351279840195655,0.818798234593482,-0.0793140750944611,0.943310554100376,0.174291534504658,-0.213130376499974,0.525204659350746,0.416355390769089,0.279417616013828,0.107346648343972,0.266165397485078,-0.198606375291166,0.0315158672695012,0.429807093183903,-0.439411392012688,0.252311485857424,0.0532967488027525,-0.17331551423961555,0.6118198731019852
-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,2.9445120423790203,-0.5112413152541205
-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,-0.34883149815349185,-1.811104831245377
0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.358895084111675,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-0.150269366634614,-4.82032224395007,1.10260955786246,-3.15703267184314,-4.40585022452865,-2.55882785118576,-0.208809536741974,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.560403798330262,0.409366102366135,0.539668285308506,0.296918378210685,-0.3501908474594307,-0.9874241445554146
1.25741371194018,0.565976990461036,-0.694750354393387,0.683582014088239,0.29298098722292,-0.953133534464639,0.27152649621976,-0.125339136956658,-0.339000005129738,-0.530668720302506,1.52135997248427,0.207471367053692,-0.543963736429205,-1.03510164648014,0.339190349626006,0.864473300046582,0.689471776568331,0.922693159356916,0.0518257332436013,-0.0758795079591904,-0.129078545562306,-0.369867970858006,-0.131880828999601,-0.125942517334715,0.570602934837529,0.373562894813699,-0.0377453169477783,0.0283949253719847,-0.3501908474594307,-0.7704222405201324
1.44504886442359,-1.11711171036939,0.58229033367946,-1.51102294855463,-1.53343518075564,-0.407259158315849,-1.17046217532181,-0.0064364951914373,-1.95776856461676,1.57876573836538,0.955266451145489,-0.335331408214778,0.365770372208463,-0.171177588224831,0.0951701744681523,0.111955076346063,0.0646677381670267,0.538645650818721,0.168049744793105,-0.272305346167861,-0.328577676042948,-0.679157627255047,0.110970095399488,-0.0579743748845487,0.132948971249114,-0.408503823199056,0.0343154265742311,0.019319875951069,-0.2236914002832338,-0.5564947933493968
-1.45274583366945,-0.650221831163815,2.14406356327337,0.93764409443074,-1.99385889039334,0.572074431255791,1.82336411222438,0.0020139094720996,0.362028456808566,-1.41878922520636,-0.833533692782146,0.774000031345677,0.442268629864501,-0.883986106604507,-1.6280497067785,-0.448556062512532,0.0680722555305705,-0.138009176354667,-0.660310376856521,0.891407555409956,0.418112336021609,0.744339331997017,0.836356487370462,0.913439814959088,0.363043043140056,-0.394607019296494,0.0034203437124176,0.166047471990103,1.5526982765453392,-1.1491911146475096
-2.33595260548483,1.51313096310724,0.335129474509802,0.0823732261955851,-1.03627440682981,-0.932551773254992,-0.517871296754942,1.19874583725508,-0.783667867551192,-0.339545747015495,0.998132043974235,0.907776645092732,-0.384916272014117,1.23811269269091,0.146606614242438,0.721855532803278,-0.0819763158534377,0.218823465264055,0.273370638169408,-0.53700499610472,-0.0554460818801251,-0.488737784217451,0.418058936537614,0.503961755355951,-0.171233586985237,0.0162797218528603,-0.547814851994215,-0.15961821076055,-0.3171266746355638,-0.7808880286138282
0.991690464645855,-0.461361422116674,1.35109472044801,0.996125958014774,-1.32710119638865,-0.14591474866059,-0.699688970868618,0.232600552598545,1.06865785246693,-0.27536125807474,-0.242943808316297,0.0550194840325629,-1.27805480969682,-0.0914275305779422,0.553786364328761,-0.220004309408241,0.368586084892654,-0.69703509207537,-0.60884015145,-0.113419123504138,-0.0092613442322039,0.0125568933181577,0.092085843602036,0.624493424363615,0.0488698190222275,0.311238772181538,0.0154990251082021,0.0364577111602555,-0.09339377122279584,-1.1385358052402457
-0.443793956538852,1.27139528958141,1.20617786290079,0.790371244425149,0.418935334538855,-0.848375714713356,0.917690595034239,-0.235511404707869,-0.285692136421657,-0.867899742347565,0.614977120327696,-0.657947690982211,-0.948412031653891,-1.63514452424164,1.26320316314475,0.0685328870737372,1.32579410174258,0.376383480838994,-1.09619645414336,-0.0672050359210024,0.119278777095323,0.513479449681292,-0.264243409026182,0.443311288026016,0.0295163920697956,-0.335141048988331,-0.188814985117408,-0.123391459240302,-0.33287913423967935,-0.7706538776811599
-2.87717642607719,4.56964856472544,-9.55306876711684,4.44107935434428,-3.65396138652409,-1.87798085259887,-3.5143534876061,1.5476079597065,-2.50330396990855,-7.57563437993936,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.4451050316273,-3.2719075376306,1.48227743472618,0.105615110186545,1.27289634389685,1.30026844858483,-0.0039501335186852,-0.36084777781177,-0.597525997544942,-0.390901228489311,0.592196918920005,-0.241010152850381,1.033866631158011,0.1644232255392869
-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,0.8912948774821832,-0.4327794914369967
-0.228788891409173,-0.727996515972912,2.05562631480784,-1.62179842397177,-1.65397174853817,0.0401666774080579,-0.558642083113086,0.158177342058865,-1.8722508513964,0.857298115590501,0.555458092780967,-0.122299849120757,-0.005855206475392,-0.90456543603811,-2.25296294307185,-1.08803728159599,0.992865398782766,0.305945539641263,0.652287725736698,-0.198863684175601,-0.118528711050951,0.20748473071606,-0.0409396414434845,0.536907969862048,0.027182644049433,-0.162005181834573,0.0950234761697039,0.0551597155776484,-0.1067473791105486,-0.8755012799316859
-1.81187860524425,-3.04474222934851,-0.218154080315005,-1.8046070385387,0.674680632710425,-1.6691135778811,-1.65185074765043,0.418715369947278,-1.91869587414932,0.731248657524496,-1.44298057041604,-0.460882664089942,1.22304589334877,-0.237785945760982,-0.669583856477309,-0.38679908143039,0.447288221034391,0.226754496343775,-0.404954895941569,0.398568924465588,0.320410657369926,0.309468826670137,0.366688521600902,0.742948752279677,-1.33235134419277,-0.460401224088271,0.203101153577215,-0.162104515250141,-0.05337292842147689,1.26206749995356
